"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2158","53","061","41","067","OR","Washington County",74,136,3483,"puget_sound_area","pdx"
"2159","53","061","53","009","WA","Clallam County",71,124,2795,"puget_sound_area","WA"
"2160","53","061","04","019","AZ","Pima County",65,102,3795,"puget_sound_area","AZ"
"2161","53","061","06","071","CA","San Bernardino County",60,105,1790,"puget_sound_area","LA"
"2162","53","061","48","201","TX","Harris County",57,116,2410,"puget_sound_area","TX"
"2163","53","061","53","027","WA","Grays Harbor County",56,99,1731,"puget_sound_area","WA"
"2164","53","061","49","035","UT","Salt Lake County",54,106,2263,"puget_sound_area","UT"
"2165","53","061","06","085","CA","Santa Clara County",53,101,2732,"puget_sound_area","bay_area"
"2166","53","061","53","017","WA","Douglas County",53,90,2420,"puget_sound_area","WA"
"2167","53","061","53","075","WA","Whitman County",53,76,1589,"puget_sound_area","WA"
"2168","53","061","48","439","TX","Tarrant County",52,117,3324,"puget_sound_area","TX"
"2169","53","061","02","020","AK","Anchorage Municipality",50,104,2055,"puget_sound_area","AK"
"2170","53","061","16","001","ID","Ada County",50,94,2346,"puget_sound_area","ID"
"2171","53","061","49","049","UT","Utah County",50,115,2133,"puget_sound_area","UT"
"2172","53","061","16","055","ID","Kootenai County",49,109,1916,"puget_sound_area","ID"
"2173","53","061","53","041","WA","Lewis County",49,93,2115,"puget_sound_area","WA"
"2174","53","061","06","001","CA","Alameda County",48,76,2675,"puget_sound_area","bay_area"
"2175","53","061","48","029","TX","Bexar County",47,92,2351,"puget_sound_area","TX"
"2176","53","061","06","067","CA","Sacramento County",46,90,1756,"puget_sound_area","CA"
"2177","53","061","41","039","OR","Lane County",45,81,2039,"puget_sound_area","OR"
"2178","53","061","53","031","WA","Jefferson County",42,64,2103,"puget_sound_area","WA"
"2179","53","061","04","021","AZ","Pinal County",39,92,2022,"puget_sound_area","AZ"
"2180","53","061","08","041","CO","El Paso County",38,68,1255,"puget_sound_area","CO"
"2181","53","061","53","045","WA","Mason County",38,70,1213,"puget_sound_area","puget_sound"
"2182","53","061","53","065","WA","Stevens County",38,80,1492,"puget_sound_area","WA"
"2183","53","061","53","021","WA","Franklin County",37,95,1450,"puget_sound_area","WA"
"2184","53","061","41","047","OR","Marion County",36,89,1174,"puget_sound_area","OR"
"2185","53","061","06","029","CA","Kern County",34,82,1156,"puget_sound_area","CA"
"2186","53","061","48","113","TX","Dallas County",34,62,1773,"puget_sound_area","TX"
"2187","53","061","17","031","IL","Cook County",33,62,1576,"puget_sound_area","IL"
"2188","53","061","41","005","OR","Clackamas County",33,63,1866,"puget_sound_area","OR"
"2189","53","061","53","015","WA","Cowlitz County",31,58,1261,"puget_sound_area","WA"
"2190","53","061","06","111","CA","Ventura County",29,58,1143,"puget_sound_area","LA"
"2191","53","061","16","027","ID","Canyon County",29,57,945,"puget_sound_area","ID"
"2192","53","061","06","013","CA","Contra Costa County",28,68,2314,"puget_sound_area","bay_area"
"2193","53","061","30","029","MT","Flathead County",28,57,1145,"puget_sound_area","MT"
"2194","53","061","15","001","HI","Hawaii County",27,49,1045,"puget_sound_area","HI"
"2195","53","061","20","173","KS","Sedgwick County",27,49,2310,"puget_sound_area","KS"
"2196","53","061","32","031","NV","Washoe County",26,45,1204,"puget_sound_area","NV"
"2197","53","061","48","085","TX","Collin County",26,64,2014,"puget_sound_area","TX"
"2198","53","061","06","075","CA","San Francisco County",25,39,772,"puget_sound_area","bay_area"
"2199","53","061","35","001","NM","Bernalillo County",25,55,1419,"puget_sound_area","NM"
"2200","53","061","41","029","OR","Jackson County",25,36,969,"puget_sound_area","OR"
"2201","53","061","48","453","TX","Travis County",25,53,1535,"puget_sound_area","TX"
"2202","53","061","51","059","VA","Fairfax County",25,57,1502,"puget_sound_area","VA"
"2203","53","061","53","071","WA","Walla Walla County",25,47,1590,"puget_sound_area","WA"
"2204","53","061","08","001","CO","Adams County",24,44,602,"puget_sound_area","CO"
"2205","53","061","04","015","AZ","Mohave County",23,38,694,"puget_sound_area","AZ"
"2206","53","061","16","017","ID","Bonner County",23,46,1815,"puget_sound_area","ID"
"2207","53","061","27","053","MN","Hennepin County",23,41,1224,"puget_sound_area","MN"
"2208","53","061","30","063","MT","Missoula County",23,40,737,"puget_sound_area","MT"
"2209","53","061","30","111","MT","Yellowstone County",23,46,1278,"puget_sound_area","MT"
"2210","53","061","36","061","NY","New York County",23,25,1191,"puget_sound_area","NY"
"2211","53","061","04","027","AZ","Yuma County",22,38,902,"puget_sound_area","AZ"
"2212","53","061","06","097","CA","Sonoma County",22,48,1347,"puget_sound_area","bay_area"
"2213","53","061","12","031","FL","Duval County",22,48,739,"puget_sound_area","FL"
"2214","53","061","30","031","MT","Gallatin County",22,44,755,"puget_sound_area","MT"
"2215","53","061","48","491","TX","Williamson County",22,41,1115,"puget_sound_area","TX"
"2216","53","061","08","005","CO","Arapahoe County",21,39,691,"puget_sound_area","CO"
"2217","53","061","12","095","FL","Orange County",21,46,1021,"puget_sound_area","FL"
"2218","53","061","06","019","CA","Fresno County",20,42,522,"puget_sound_area","CA"
"2219","53","061","36","047","NY","Kings County",20,30,500,"puget_sound_area","NY"
"2220","53","061","41","017","OR","Deschutes County",20,35,1225,"puget_sound_area","OR"
"2221","53","061","48","141","TX","El Paso County",20,38,535,"puget_sound_area","TX"
"2222","53","061","06","081","CA","San Mateo County",19,24,1149,"puget_sound_area","bay_area"
"2223","53","061","04","025","AZ","Yavapai County",18,34,429,"puget_sound_area","AZ"
"2224","53","061","06","083","CA","Santa Barbara County",18,32,586,"puget_sound_area","CA"
"2225","53","061","06","089","CA","Shasta County",18,36,584,"puget_sound_area","CA"
"2226","53","061","12","057","FL","Hillsborough County",18,32,760,"puget_sound_area","FL"
"2227","53","061","41","043","OR","Linn County",18,41,809,"puget_sound_area","OR"
"2228","53","061","41","071","OR","Yamhill County",18,32,631,"puget_sound_area","OR"
"2229","53","061","45","019","SC","Charleston County",18,35,1666,"puget_sound_area","SC"
"2230","53","061","53","055","WA","San Juan County",18,35,1164,"puget_sound_area","WA"
"2231","53","061","06","061","CA","Placer County",17,38,1169,"puget_sound_area","CA"
"2232","53","061","08","059","CO","Jefferson County",17,29,931,"puget_sound_area","CO"
"2233","53","061","16","005","ID","Bannock County",17,32,397,"puget_sound_area","ID"
"2234","53","061","37","051","NC","Cumberland County",17,32,343,"puget_sound_area","NC"
"2235","53","061","51","013","VA","Arlington County",17,32,1042,"puget_sound_area","VA"
"2236","53","061","51","710","VA","Norfolk city",17,37,689,"puget_sound_area","VA"
"2237","53","061","01","089","AL","Madison County",16,28,1576,"puget_sound_area","AL"
"2238","53","061","12","011","FL","Broward County",16,21,475,"puget_sound_area","FL"
"2239","53","061","13","067","GA","Cobb County",16,32,711,"puget_sound_area","GA"
"2240","53","061","36","081","NY","Queens County",16,25,380,"puget_sound_area","NY"
"2241","53","061","40","143","OK","Tulsa County",16,24,562,"puget_sound_area","OK"
"2242","53","061","53","049","WA","Pacific County",16,26,819,"puget_sound_area","WA"
"2243","53","061","06","053","CA","Monterey County",15,32,541,"puget_sound_area","CA"
"2244","53","061","12","009","FL","Brevard County",15,29,710,"puget_sound_area","FL"
"2245","53","061","12","033","FL","Escambia County",15,38,558,"puget_sound_area","FL"
"2246","53","061","13","051","GA","Chatham County",15,28,985,"puget_sound_area","GA"
"2247","53","061","15","009","HI","Maui County",15,29,743,"puget_sound_area","HI"
"2248","53","061","17","097","IL","Lake County",15,27,686,"puget_sound_area","IL"
"2249","53","061","25","017","MA","Middlesex County",15,29,1280,"puget_sound_area","MA"
"2250","53","061","40","109","OK","Oklahoma County",15,32,957,"puget_sound_area","OK"
"2251","53","061","42","101","PA","Philadelphia County",15,26,607,"puget_sound_area","PA"
"2252","53","061","45","015","SC","Berkeley County",15,26,770,"puget_sound_area","SC"
"2253","53","061","02","122","AK","Kenai Peninsula Borough",14,25,578,"puget_sound_area","AK"
"2254","53","061","06","077","CA","San Joaquin County",14,35,509,"puget_sound_area","CA"
"2255","53","061","06","095","CA","Solano County",14,28,475,"puget_sound_area","bay_area"
"2256","53","061","08","035","CO","Douglas County",14,36,1180,"puget_sound_area","CO"
"2257","53","061","30","013","MT","Cascade County",14,20,337,"puget_sound_area","MT"
"2258","53","061","30","081","MT","Ravalli County",14,35,879,"puget_sound_area","MT"
"2259","53","061","49","011","UT","Davis County",14,24,652,"puget_sound_area","UT"
"2260","53","061","51","810","VA","Virginia Beach city",14,22,345,"puget_sound_area","VA"
"2261","53","061","53","039","WA","Klickitat County",14,18,458,"puget_sound_area","WA"
"2262","53","061","55","025","WI","Dane County",14,19,551,"puget_sound_area","WI"
"2263","53","061","08","069","CO","Larimer County",13,16,304,"puget_sound_area","CO"
"2264","53","061","13","121","GA","Fulton County",13,20,667,"puget_sound_area","GA"
"2265","53","061","16","057","ID","Latah County",13,29,559,"puget_sound_area","ID"
"2266","53","061","16","065","ID","Madison County",13,25,223,"puget_sound_area","ID"
"2267","53","061","24","031","MD","Montgomery County",13,29,724,"puget_sound_area","MD"
"2268","53","061","41","007","OR","Clatsop County",13,21,652,"puget_sound_area","OR"
"2269","53","061","41","059","OR","Umatilla County",13,28,456,"puget_sound_area","OR"
"2270","53","061","02","170","AK","Matanuska Susitna Borough",12,28,738,"puget_sound_area","AK"
"2271","53","061","06","031","CA","Kings County",12,30,397,"puget_sound_area","CA"
"2272","53","061","08","031","CO","Denver County",12,21,721,"puget_sound_area","CO"
"2273","53","061","11","001","DC","District of Columbia",12,13,401,"puget_sound_area","DC"
"2274","53","061","12","086","FL","Miami Dade County",12,23,399,"puget_sound_area","FL"
"2275","53","061","12","103","FL","Pinellas County",12,13,156,"puget_sound_area","FL"
"2276","53","061","26","163","MI","Wayne County",12,19,806,"puget_sound_area","MI"
"2277","53","061","29","095","MO","Jackson County",12,23,605,"puget_sound_area","MO"
"2278","53","061","42","091","PA","Montgomery County",12,26,795,"puget_sound_area","PA"
"2279","53","061","48","209","TX","Hays County",12,30,1347,"puget_sound_area","TX"
"2280","53","061","49","053","UT","Washington County",12,18,629,"puget_sound_area","UT"
"2281","53","061","02","090","AK","Fairbanks North Star Borough",11,21,377,"puget_sound_area","AK"
"2282","53","061","02","110","AK","Juneau City and Borough",11,19,407,"puget_sound_area","AK"
"2283","53","061","08","013","CO","Boulder County",11,25,463,"puget_sound_area","CO"
"2284","53","061","18","003","IN","Allen County",11,22,180,"puget_sound_area","IN"
"2285","53","061","48","339","TX","Montgomery County",11,23,624,"puget_sound_area","TX"
"2286","53","061","48","355","TX","Nueces County",11,26,465,"puget_sound_area","TX"
"2287","53","061","53","019","WA","Ferry County",11,22,2514,"puget_sound_area","WA"
"2288","53","061","02","130","AK","Ketchikan Gateway Borough",10,15,220,"puget_sound_area","AK"
"2289","53","061","04","003","AZ","Cochise County",10,16,430,"puget_sound_area","AZ"
"2290","53","061","12","099","FL","Palm Beach County",10,11,276,"puget_sound_area","FL"
"2291","53","061","13","135","GA","Gwinnett County",10,15,883,"puget_sound_area","GA"
"2292","53","061","17","043","IL","Dupage County",10,15,1080,"puget_sound_area","IL"
"2293","53","061","24","003","MD","Anne Arundel County",10,19,451,"puget_sound_area","MD"
"2294","53","061","25","025","MA","Suffolk County",10,10,246,"puget_sound_area","MA"
"2295","53","061","26","125","MI","Oakland County",10,21,865,"puget_sound_area","MI"
"2296","53","061","37","133","NC","Onslow County",10,16,202,"puget_sound_area","NC"
"2297","53","061","37","183","NC","Wake County",10,27,604,"puget_sound_area","NC"
"2298","53","061","41","053","OR","Polk County",10,21,464,"puget_sound_area","OR"
"2299","53","061","48","027","TX","Bell County",10,19,235,"puget_sound_area","TX"
"2300","53","061","48","121","TX","Denton County",10,17,586,"puget_sound_area","TX"
"2301","53","061","48","157","TX","Fort Bend County",10,24,780,"puget_sound_area","TX"
"2302","53","061","51","153","VA","Prince William County",10,20,550,"puget_sound_area","VA"
"2303","53","061","53","051","WA","Pend Oreille County",10,22,774,"puget_sound_area","WA"
"2304","53","067","53","053","WA","Pierce County",1427,2836,52837,"puget_sound_area","puget_sound"
"2305","53","067","53","033","WA","King County",824,1221,31560,"puget_sound_area","puget_sound"
"2306","53","067","53","041","WA","Lewis County",443,838,14565,"puget_sound_area","WA"
"2307","53","067","53","045","WA","Mason County",278,488,9438,"puget_sound_area","puget_sound"
"2308","53","067","53","027","WA","Grays Harbor County",231,397,8005,"puget_sound_area","WA"
"2309","53","067","53","061","WA","Snohomish County",136,209,5514,"puget_sound_area","puget_sound"
"2310","53","067","53","063","WA","Spokane County",116,209,4855,"puget_sound_area","WA"
"2311","53","067","41","051","OR","Multnomah County",104,153,3291,"puget_sound_area","pdx"
"2312","53","067","04","013","AZ","Maricopa County",92,177,3713,"puget_sound_area","AZ"
"2313","53","067","53","011","WA","Clark County",92,158,3422,"puget_sound_area","pdx"
"2314","53","067","53","073","WA","Whatcom County",90,111,2656,"puget_sound_area","WA"
"2315","53","067","53","035","WA","Kitsap County",76,117,3035,"puget_sound_area","puget_sound"
"2316","53","067","06","037","CA","Los Angeles County",65,109,1926,"puget_sound_area","LA"
"2317","53","067","15","003","HI","Honolulu County",60,172,2721,"puget_sound_area","HI"
"2318","53","067","06","073","CA","San Diego County",58,99,1989,"puget_sound_area","CA"
"2319","53","067","41","067","OR","Washington County",46,86,2317,"puget_sound_area","pdx"
"2320","53","067","53","015","WA","Cowlitz County",43,92,1840,"puget_sound_area","WA"
"2321","53","067","06","059","CA","Orange County",40,69,1247,"puget_sound_area","LA"
"2322","53","067","53","077","WA","Yakima County",38,69,1596,"puget_sound_area","WA"
"2323","53","067","04","019","AZ","Pima County",37,76,1846,"puget_sound_area","AZ"
"2324","53","067","53","005","WA","Benton County",37,63,1335,"puget_sound_area","WA"
"2325","53","067","41","047","OR","Marion County",36,58,1650,"puget_sound_area","OR"
"2326","53","067","32","003","NV","Clark County",35,63,1523,"puget_sound_area","NV"
"2327","53","067","48","029","TX","Bexar County",35,79,1700,"puget_sound_area","TX"
"2328","53","067","06","071","CA","San Bernardino County",34,77,1320,"puget_sound_area","LA"
"2329","53","067","53","075","WA","Whitman County",34,47,878,"puget_sound_area","WA"
"2330","53","067","48","141","TX","El Paso County",32,92,1336,"puget_sound_area","TX"
"2331","53","067","53","037","WA","Kittitas County",31,43,732,"puget_sound_area","WA"
"2332","53","067","06","065","CA","Riverside County",30,65,1209,"puget_sound_area","LA"
"2333","53","067","06","067","CA","Sacramento County",30,59,1116,"puget_sound_area","CA"
"2334","53","067","41","039","OR","Lane County",30,60,999,"puget_sound_area","OR"
"2335","53","067","53","009","WA","Clallam County",29,43,1131,"puget_sound_area","WA"
"2336","53","067","02","020","AK","Anchorage Municipality",28,49,832,"puget_sound_area","AK"
