"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1561","53","033","08","014","CO","Broomfield County",19,46,1286,"puget_sound_area","CO"
"1562","53","033","17","019","IL","Champaign County",19,24,666,"puget_sound_area","IL"
"1563","53","033","24","027","MD","Howard County",19,36,1696,"puget_sound_area","MD"
"1564","53","033","25","027","MA","Worcester County",19,28,860,"puget_sound_area","MA"
"1565","53","033","29","183","MO","St Charles County",19,50,1492,"puget_sound_area","MO"
"1566","53","033","41","027","OR","Hood River County",19,32,1265,"puget_sound_area","OR"
"1567","53","033","51","810","VA","Virginia Beach city",19,36,940,"puget_sound_area","VA"
"1568","53","033","05","007","AR","Benton County",18,32,988,"puget_sound_area","AR"
"1569","53","033","12","001","FL","Alachua County",18,24,872,"puget_sound_area","FL"
"1570","53","033","12","033","FL","Escambia County",18,23,622,"puget_sound_area","FL"
"1571","53","033","25","015","MA","Hampshire County",18,21,606,"puget_sound_area","MA"
"1572","53","033","29","077","MO","Greene County",18,31,490,"puget_sound_area","MO"
"1573","53","033","32","019","NV","Lyon County",18,27,595,"puget_sound_area","NV"
"1574","53","033","34","013","NJ","Essex County",18,30,1649,"puget_sound_area","NJ"
"1575","53","033","34","027","NJ","Morris County",18,39,2440,"puget_sound_area","NJ"
"1576","53","033","37","021","NC","Buncombe County",18,33,796,"puget_sound_area","NC"
"1577","53","033","37","081","NC","Guilford County",18,28,557,"puget_sound_area","NC"
"1578","53","033","39","041","OH","Delaware County",18,56,4516,"puget_sound_area","OH"
"1579","53","033","41","011","OR","Coos County",18,30,884,"puget_sound_area","OR"
"1580","53","033","41","019","OR","Douglas County",18,25,543,"puget_sound_area","OR"
"1581","53","033","48","215","TX","Hidalgo County",18,29,457,"puget_sound_area","TX"
"1582","53","033","01","097","AL","Mobile County",17,36,883,"puget_sound_area","AL"
"1583","53","033","04","027","AZ","Yuma County",17,29,522,"puget_sound_area","AZ"
"1584","53","033","12","117","FL","Seminole County",17,29,1049,"puget_sound_area","FL"
"1585","53","033","17","089","IL","Kane County",17,33,1083,"puget_sound_area","IL"
"1586","53","033","34","021","NJ","Mercer County",17,40,1394,"puget_sound_area","NJ"
"1587","53","033","41","043","OR","Linn County",17,30,528,"puget_sound_area","OR"
"1588","53","033","50","027","VT","Windsor County",17,26,613,"puget_sound_area","VT"
"1589","53","033","53","019","WA","Ferry County",17,27,587,"puget_sound_area","WA"
"1590","53","033","01","089","AL","Madison County",16,31,963,"puget_sound_area","AL"
"1591","53","033","12","081","FL","Manatee County",16,33,3520,"puget_sound_area","FL"
"1592","53","033","16","019","ID","Bonneville County",16,27,407,"puget_sound_area","ID"
"1593","53","033","18","057","IN","Hamilton County",16,36,1127,"puget_sound_area","IN"
"1594","53","033","20","045","KS","Douglas County",16,23,575,"puget_sound_area","KS"
"1595","53","033","28","047","MS","Harrison County",16,28,435,"puget_sound_area","MS"
"1596","53","033","31","153","NE","Sarpy County",16,20,615,"puget_sound_area","NE"
"1597","53","033","35","049","NM","Santa Fe County",16,20,412,"puget_sound_area","NM"
"1598","53","033","37","067","NC","Forsyth County",16,29,1036,"puget_sound_area","NC"
"1599","53","033","39","113","OH","Montgomery County",16,31,719,"puget_sound_area","OH"
"1600","53","033","42","045","PA","Delaware County",16,31,2063,"puget_sound_area","PA"
"1601","53","033","45","015","SC","Berkeley County",16,26,996,"puget_sound_area","SC"
"1602","53","033","49","005","UT","Cache County",16,31,363,"puget_sound_area","UT"
"1603","53","033","51","710","VA","Norfolk city",16,22,649,"puget_sound_area","VA"
"1604","53","033","04","003","AZ","Cochise County",15,24,688,"puget_sound_area","AZ"
"1605","53","033","10","003","DE","New Castle County",15,20,875,"puget_sound_area","DE"
"1606","53","033","12","105","FL","Polk County",15,21,518,"puget_sound_area","FL"
"1607","53","033","12","115","FL","Sarasota County",15,23,1320,"puget_sound_area","FL"
"1608","53","033","16","005","ID","Bannock County",15,27,371,"puget_sound_area","ID"
"1609","53","033","17","197","IL","Will County",15,36,662,"puget_sound_area","IL"
"1610","53","033","18","089","IN","Lake County",15,23,654,"puget_sound_area","IN"
"1611","53","033","26","065","MI","Ingham County",15,26,569,"puget_sound_area","MI"
"1612","53","033","31","109","NE","Lancaster County",15,21,426,"puget_sound_area","NE"
"1613","53","033","33","011","NH","Hillsborough County",15,26,1093,"puget_sound_area","NH"
"1614","53","033","35","013","NM","Do<f1>a Ana County",15,30,808,"puget_sound_area","NM"
"1615","53","033","45","045","SC","Greenville County",15,27,661,"puget_sound_area","SC"
"1616","53","033","46","103","SD","Pennington County",15,24,771,"puget_sound_area","SD"
"1617","53","033","51","087","VA","Henrico County",15,27,951,"puget_sound_area","VA"
"1618","53","033","53","001","WA","Adams County",15,28,553,"puget_sound_area","WA"
"1619","53","033","02","198","AK","Prince of Wales Hyder Census Are",14,26,660,"puget_sound_area","AK"
"1620","53","033","08","077","CO","Mesa County",14,32,792,"puget_sound_area","CO"
"1621","53","033","17","163","IL","St Clair County",14,38,625,"puget_sound_area","IL"
"1622","53","033","18","105","IN","Monroe County",14,14,450,"puget_sound_area","IN"
"1623","53","033","19","103","IA","Johnson County",14,15,442,"puget_sound_area","IA"
"1624","53","033","27","137","MN","St Louis County",14,24,959,"puget_sound_area","MN"
"1625","53","033","30","093","MT","Silver Bow County",14,17,365,"puget_sound_area","MT"
"1626","53","033","36","071","NY","Orange County",14,24,569,"puget_sound_area","NY"
"1627","53","033","41","059","OR","Umatilla County",14,20,308,"puget_sound_area","OR"
"1628","53","033","42","071","PA","Lancaster County",14,23,614,"puget_sound_area","PA"
"1629","53","033","45","079","SC","Richland County",14,25,508,"puget_sound_area","SC"
"1630","53","033","47","187","TN","Williamson County",14,38,1466,"puget_sound_area","TN"
"1631","53","033","48","209","TX","Hays County",14,16,728,"puget_sound_area","TX"
"1632","53","033","56","039","WY","Teton County",14,14,314,"puget_sound_area","WY"
"1633","53","033","05","143","AR","Washington County",13,25,341,"puget_sound_area","AR"
"1634","53","033","09","011","CT","New London County",13,22,437,"puget_sound_area","CT"
"1635","53","033","16","083","ID","Twin Falls County",13,19,261,"puget_sound_area","ID"
"1636","53","033","26","099","MI","Macomb County",13,21,462,"puget_sound_area","MI"
"1637","53","033","30","081","MT","Ravalli County",13,25,480,"puget_sound_area","MT"
"1638","53","033","33","013","NH","Merrimack County",13,20,541,"puget_sound_area","NH"
"1639","53","033","35","043","NM","Sandoval County",13,18,1141,"puget_sound_area","NM"
"1640","53","033","41","053","OR","Polk County",13,23,679,"puget_sound_area","OR"
"1641","53","033","42","017","PA","Bucks County",13,27,1032,"puget_sound_area","PA"
"1642","53","033","42","029","PA","Chester County",13,29,1318,"puget_sound_area","PA"
"1643","53","033","42","041","PA","Cumberland County",13,21,441,"puget_sound_area","PA"
"1644","53","033","48","167","TX","Galveston County",13,23,642,"puget_sound_area","TX"
"1645","53","033","48","303","TX","Lubbock County",13,29,371,"puget_sound_area","TX"
"1646","53","033","49","053","UT","Washington County",13,26,1051,"puget_sound_area","UT"
"1647","53","033","53","043","WA","Lincoln County",13,21,522,"puget_sound_area","WA"
"1648","53","033","55","009","WI","Brown County",13,22,524,"puget_sound_area","WI"
"1649","53","033","12","073","FL","Leon County",12,12,310,"puget_sound_area","FL"
"1650","53","033","16","069","ID","Nez Perce County",12,17,502,"puget_sound_area","ID"
"1651","53","033","22","055","LA","Lafayette Parish",12,16,335,"puget_sound_area","LA"
"1652","53","033","24","037","MD","St Mary's County",12,23,1076,"puget_sound_area","MD"
"1653","53","033","39","017","OH","Butler County",12,18,3159,"puget_sound_area","OH"
"1654","53","033","39","057","OH","Greene County",12,19,241,"puget_sound_area","OH"
"1655","53","033","41","065","OR","Wasco County",12,20,661,"puget_sound_area","OR"
"1656","53","033","46","099","SD","Minnehaha County",12,16,402,"puget_sound_area","SD"
"1657","53","033","48","355","TX","Nueces County",12,18,431,"puget_sound_area","TX"
"1658","53","033","48","423","TX","Smith County",12,14,211,"puget_sound_area","TX"
"1659","53","033","53","059","WA","Skamania County",12,16,397,"puget_sound_area","WA"
"1660","53","033","56","021","WY","Laramie County",12,31,717,"puget_sound_area","WY"
"1661","53","033","05","119","AR","Pulaski County",11,13,550,"puget_sound_area","AR"
"1662","53","033","06","057","CA","Nevada County",11,21,299,"puget_sound_area","CA"
"1663","53","033","12","091","FL","Okaloosa County",11,14,311,"puget_sound_area","FL"
"1664","53","033","12","109","FL","St Johns County",11,25,877,"puget_sound_area","FL"
"1665","53","033","13","051","GA","Chatham County",11,15,278,"puget_sound_area","GA"
"1666","53","033","17","201","IL","Winnebago County",11,20,783,"puget_sound_area","IL"
"1667","53","033","29","019","MO","Boone County",11,20,287,"puget_sound_area","MO"
"1668","53","033","35","035","NM","Otero County",11,18,426,"puget_sound_area","NM"
"1669","53","033","37","129","NC","New Hanover County",11,18,755,"puget_sound_area","NC"
"1670","53","033","41","009","OR","Columbia County",11,15,364,"puget_sound_area","OR"
"1671","53","033","41","033","OR","Josephine County",11,23,272,"puget_sound_area","OR"
"1672","53","033","47","125","TN","Montgomery County",11,26,299,"puget_sound_area","TN"
"1673","53","033","53","003","WA","Asotin County",11,19,294,"puget_sound_area","WA"
"1674","53","033","56","025","WY","Natrona County",11,18,429,"puget_sound_area","WY"
"1675","53","033","12","021","FL","Collier County",10,15,266,"puget_sound_area","FL"
"1676","53","033","18","003","IN","Allen County",10,16,207,"puget_sound_area","IN"
"1677","53","033","20","055","KS","Finney County",10,17,177,"puget_sound_area","KS"
"1678","53","033","20","209","KS","Wyandotte County",10,17,207,"puget_sound_area","KS"
"1679","53","033","22","051","LA","Jefferson Parish",10,21,335,"puget_sound_area","LA"
"1680","53","033","25","023","MA","Plymouth County",10,20,565,"puget_sound_area","MA"
"1681","53","033","26","049","MI","Genesee County",10,17,375,"puget_sound_area","MI"
"1682","53","033","27","163","MN","Washington County",10,21,585,"puget_sound_area","MN"
"1683","53","033","29","047","MO","Clay County",10,20,432,"puget_sound_area","MO"
"1684","53","033","31","047","NE","Dawson County",10,15,149,"puget_sound_area","NE"
"1685","53","033","34","005","NJ","Burlington County",10,18,501,"puget_sound_area","NJ"
"1686","53","033","41","015","OR","Curry County",10,16,596,"puget_sound_area","OR"
"1687","53","033","45","013","SC","Beaufort County",10,19,421,"puget_sound_area","SC"
"1688","53","033","47","093","TN","Knox County",10,17,483,"puget_sound_area","TN"
"1689","53","033","48","309","TX","Mclennan County",10,16,190,"puget_sound_area","TX"
"1690","53","033","51","550","VA","Chesapeake city",10,13,390,"puget_sound_area","VA"
"1691","53","033","55","063","WI","La Crosse County",10,13,475,"puget_sound_area","WI"
"1692","53","035","53","033","WA","King County",954,1362,41706,"puget_sound_area","puget_sound"
"1693","53","035","53","053","WA","Pierce County",724,1344,29682,"puget_sound_area","puget_sound"
"1694","53","035","53","045","WA","Mason County",302,633,12085,"puget_sound_area","puget_sound"
"1695","53","035","06","073","CA","San Diego County",300,697,14065,"puget_sound_area","CA"
"1696","53","035","53","061","WA","Snohomish County",244,453,10046,"puget_sound_area","puget_sound"
"1697","53","035","15","003","HI","Honolulu County",130,350,7375,"puget_sound_area","HI"
"1698","53","035","53","031","WA","Jefferson County",108,194,4531,"puget_sound_area","WA"
"1699","53","035","04","013","AZ","Maricopa County",99,168,4014,"puget_sound_area","AZ"
"1700","53","035","53","067","WA","Thurston County",95,171,3559,"puget_sound_area","puget_sound"
"1701","53","035","06","037","CA","Los Angeles County",72,114,2160,"puget_sound_area","LA"
"1702","53","035","53","009","WA","Clallam County",70,119,2720,"puget_sound_area","WA"
"1703","53","035","53","073","WA","Whatcom County",70,89,1759,"puget_sound_area","WA"
"1704","53","035","53","063","WA","Spokane County",66,116,1967,"puget_sound_area","WA"
"1705","53","035","09","011","CT","New London County",53,164,3118,"puget_sound_area","CT"
"1706","53","035","53","011","WA","Clark County",50,98,2013,"puget_sound_area","pdx"
"1707","53","035","53","029","WA","Island County",50,127,1994,"puget_sound_area","puget_sound"
"1708","53","035","32","003","NV","Clark County",48,97,2063,"puget_sound_area","NV"
"1709","53","035","06","059","CA","Orange County",45,93,2220,"puget_sound_area","LA"
"1710","53","035","06","065","CA","Riverside County",44,106,1290,"puget_sound_area","LA"
"1711","53","035","53","005","WA","Benton County",43,81,2222,"puget_sound_area","WA"
"1712","53","035","45","015","SC","Berkeley County",40,106,2374,"puget_sound_area","SC"
"1713","53","035","13","039","GA","Camden County",39,130,2090,"puget_sound_area","GA"
"1714","53","035","41","051","OR","Multnomah County",37,66,1347,"puget_sound_area","pdx"
"1715","53","035","48","201","TX","Harris County",36,63,982,"puget_sound_area","TX"
"1716","53","035","51","810","VA","Virginia Beach city",35,73,1501,"puget_sound_area","VA"
"1717","53","035","53","077","WA","Yakima County",34,69,831,"puget_sound_area","WA"
"1718","53","035","51","059","VA","Fairfax County",30,84,2512,"puget_sound_area","VA"
"1719","53","035","04","019","AZ","Pima County",28,42,1444,"puget_sound_area","AZ"
"1720","53","035","37","133","NC","Onslow County",28,50,808,"puget_sound_area","NC"
"1721","53","035","53","037","WA","Kittitas County",28,43,753,"puget_sound_area","WA"
"1722","53","035","06","053","CA","Monterey County",27,58,1684,"puget_sound_area","CA"
"1723","53","035","06","071","CA","San Bernardino County",27,49,747,"puget_sound_area","LA"
"1724","53","035","53","027","WA","Grays Harbor County",26,51,1022,"puget_sound_area","WA"
"1725","53","035","06","067","CA","Sacramento County",25,50,1009,"puget_sound_area","CA"
"1726","53","035","12","031","FL","Duval County",25,71,1090,"puget_sound_area","FL"
"1727","53","035","17","031","IL","Cook County",24,32,852,"puget_sound_area","IL"
"1728","53","035","51","550","VA","Chesapeake city",24,78,1706,"puget_sound_area","VA"
"1729","53","035","41","067","OR","Washington County",23,42,748,"puget_sound_area","pdx"
"1730","53","035","48","439","TX","Tarrant County",23,47,1932,"puget_sound_area","TX"
"1731","53","035","36","091","NY","Saratoga County",22,52,1333,"puget_sound_area","NY"
"1732","53","035","48","029","TX","Bexar County",22,40,1255,"puget_sound_area","TX"
"1733","53","035","53","075","WA","Whitman County",22,27,385,"puget_sound_area","WA"
"1734","53","035","12","009","FL","Brevard County",21,55,1026,"puget_sound_area","FL"
"1735","53","035","06","111","CA","Ventura County",20,47,792,"puget_sound_area","LA"
"1736","53","035","06","029","CA","Kern County",19,34,598,"puget_sound_area","CA"
"1737","53","035","53","057","WA","Skagit County",19,32,632,"puget_sound_area","puget_sound"
"1738","53","035","02","020","AK","Anchorage Municipality",18,27,743,"puget_sound_area","AK"
"1739","53","035","06","013","CA","Contra Costa County",18,33,704,"puget_sound_area","bay_area"
"1740","53","035","06","075","CA","San Francisco County",18,29,947,"puget_sound_area","bay_area"
"1741","53","035","41","005","OR","Clackamas County",18,36,828,"puget_sound_area","OR"
"1742","53","035","53","041","WA","Lewis County",18,29,501,"puget_sound_area","WA"
