"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1691","53","033","49","053","UT","Washington County",26,62,2322,"puget_sound_area","UT"
"1692","53","033","06","089","CA","Shasta County",25,45,1082,"puget_sound_area","CA"
"1693","53","033","12","101","FL","Pasco County",25,54,1704,"puget_sound_area","FL"
"1694","53","033","38","017","ND","Cass County",25,50,948,"puget_sound_area","ND"
"1695","53","033","45","035","SC","Dorchester County",25,50,3146,"puget_sound_area","SC"
"1696","53","033","46","099","SD","Minnehaha County",25,44,878,"puget_sound_area","SD"
"1697","53","033","47","187","TN","Williamson County",25,57,3052,"puget_sound_area","TN"
"1698","53","033","16","069","ID","Nez Perce County",24,43,2169,"puget_sound_area","ID"
"1699","53","033","24","005","MD","Baltimore County",24,36,1319,"puget_sound_area","MD"
"1700","53","033","24","033","MD","Prince George's County",24,37,1272,"puget_sound_area","MD"
"1701","53","033","34","021","NJ","Mercer County",24,43,1893,"puget_sound_area","NJ"
"1702","53","033","41","053","OR","Polk County",24,39,1072,"puget_sound_area","OR"
"1703","53","033","41","059","OR","Umatilla County",24,35,1037,"puget_sound_area","OR"
"1704","53","033","02","170","AK","Matanuska-Susitna Borough",23,33,612,"puget_sound_area","AK"
"1705","53","033","06","007","CA","Butte County",23,31,1023,"puget_sound_area","CA"
"1706","53","033","06","057","CA","Nevada County",23,37,1418,"puget_sound_area","CA"
"1707","53","033","37","081","NC","Guilford County",23,50,1116,"puget_sound_area","NC"
"1708","53","033","41","019","OR","Douglas County",23,45,710,"puget_sound_area","OR"
"1709","53","033","42","045","PA","Delaware County",23,47,2611,"puget_sound_area","PA"
"1710","53","033","48","209","TX","Hays County",23,48,2557,"puget_sound_area","TX"
"1711","53","033","02","130","AK","Ketchikan Gateway Borough",22,34,780,"puget_sound_area","AK"
"1712","53","033","04","005","AZ","Coconino County",22,31,1107,"puget_sound_area","AZ"
"1713","53","033","05","007","AR","Benton County",22,42,1498,"puget_sound_area","AR"
"1714","53","033","06","099","CA","Stanislaus County",22,40,749,"puget_sound_area","CA"
"1715","53","033","12","001","FL","Alachua County",22,37,1167,"puget_sound_area","FL"
"1716","53","033","16","057","ID","Latah County",22,28,1129,"puget_sound_area","ID"
"1717","53","033","30","013","MT","Cascade County",22,40,956,"puget_sound_area","MT"
"1718","53","033","37","021","NC","Buncombe County",22,31,917,"puget_sound_area","NC"
"1719","53","033","51","710","VA","Norfolk city",22,40,1598,"puget_sound_area","VA"
"1720","53","033","51","810","VA","Virginia Beach city",22,46,1986,"puget_sound_area","VA"
"1721","53","033","08","014","CO","Broomfield County",21,39,1298,"puget_sound_area","CO"
"1722","53","033","12","033","FL","Escambia County",21,38,858,"puget_sound_area","FL"
"1723","53","033","29","183","MO","St. Charles County",21,42,2706,"puget_sound_area","MO"
"1724","53","033","36","067","NY","Onondaga County",21,41,1734,"puget_sound_area","NY"
"1725","53","033","37","067","NC","Forsyth County",21,37,1281,"puget_sound_area","NC"
"1726","53","033","39","113","OH","Montgomery County",21,46,670,"puget_sound_area","OH"
"1727","53","033","47","065","TN","Hamilton County",21,31,1063,"puget_sound_area","TN"
"1728","53","033","50","007","VT","Chittenden County",21,36,729,"puget_sound_area","VT"
"1729","53","033","01","073","AL","Jefferson County",20,37,944,"puget_sound_area","AL"
"1730","53","033","01","089","AL","Madison County",20,46,1993,"puget_sound_area","AL"
"1731","53","033","06","107","CA","Tulare County",20,33,551,"puget_sound_area","CA"
"1732","53","033","08","123","CO","Weld County",20,39,715,"puget_sound_area","CO"
"1733","53","033","17","089","IL","Kane County",20,32,1914,"puget_sound_area","IL"
"1734","53","033","25","001","MA","Barnstable County",20,27,1259,"puget_sound_area","MA"
"1735","53","033","34","013","NJ","Essex County",20,34,2482,"puget_sound_area","NJ"
"1736","53","033","34","027","NJ","Morris County",20,38,3587,"puget_sound_area","NJ"
"1737","53","033","37","129","NC","New Hanover County",20,50,6137,"puget_sound_area","NC"
"1738","53","033","37","135","NC","Orange County",20,28,6434,"puget_sound_area","NC"
"1739","53","033","45","045","SC","Greenville County",20,37,1027,"puget_sound_area","SC"
"1740","53","033","17","197","IL","Will County",19,30,1009,"puget_sound_area","IL"
"1741","53","033","22","033","LA","East Baton Rouge Parish",19,27,454,"puget_sound_area","LA"
"1742","53","033","31","109","NE","Lancaster County",19,31,891,"puget_sound_area","NE"
"1743","53","033","34","025","NJ","Monmouth County",19,32,1604,"puget_sound_area","NJ"
"1744","53","033","48","167","TX","Galveston County",19,42,1620,"puget_sound_area","TX"
"1745","53","033","05","143","AR","Washington County",18,30,533,"puget_sound_area","AR"
"1746","53","033","12","087","FL","Monroe County",18,26,1227,"puget_sound_area","FL"
"1747","53","033","12","109","FL","St. Johns County",18,49,3061,"puget_sound_area","FL"
"1748","53","033","16","083","ID","Twin Falls County",18,30,735,"puget_sound_area","ID"
"1749","53","033","25","015","MA","Hampshire County",18,32,1141,"puget_sound_area","MA"
"1750","53","033","26","065","MI","Ingham County",18,30,721,"puget_sound_area","MI"
"1751","53","033","29","077","MO","Greene County",18,39,1299,"puget_sound_area","MO"
"1752","53","033","37","133","NC","Onslow County",18,30,450,"puget_sound_area","NC"
"1753","53","033","40","027","OK","Cleveland County",18,32,757,"puget_sound_area","OK"
"1754","53","033","53","043","WA","Lincoln County",18,29,992,"puget_sound_area","WA"
"1755","53","033","56","025","WY","Natrona County",18,31,630,"puget_sound_area","WY"
"1756","53","033","10","003","DE","New Castle County",17,26,1029,"puget_sound_area","DE"
"1757","53","033","12","019","FL","Clay County",17,34,1038,"puget_sound_area","FL"
"1758","53","033","17","019","IL","Champaign County",17,26,618,"puget_sound_area","IL"
"1759","53","033","18","057","IN","Hamilton County",17,42,1961,"puget_sound_area","IN"
"1760","53","033","21","067","KY","Fayette County",17,27,864,"puget_sound_area","KY"
"1761","53","033","22","051","LA","Jefferson Parish",17,27,857,"puget_sound_area","LA"
"1762","53","033","29","510","MO","St. Louis city",17,28,993,"puget_sound_area","MO"
"1763","53","033","34","039","NJ","Union County",17,39,3007,"puget_sound_area","NJ"
"1764","53","033","41","057","OR","Tillamook County",17,25,1183,"puget_sound_area","OR"
"1765","53","033","42","071","PA","Lancaster County",17,35,1043,"puget_sound_area","PA"
"1766","53","033","46","103","SD","Pennington County",17,34,669,"puget_sound_area","SD"
"1767","53","033","47","149","TN","Rutherford County",17,33,817,"puget_sound_area","TN"
"1768","53","033","02","013","AK","Aleutians East Borough",16,28,1739,"puget_sound_area","AK"
"1769","53","033","06","047","CA","Merced County",16,35,555,"puget_sound_area","CA"
"1770","53","033","12","083","FL","Marion County",16,28,841,"puget_sound_area","FL"
"1771","53","033","26","099","MI","Macomb County",16,31,725,"puget_sound_area","MI"
"1772","53","033","27","109","MN","Olmsted County",16,23,787,"puget_sound_area","MN"
"1773","53","033","38","105","ND","Williams County",16,24,765,"puget_sound_area","ND"
"1774","53","033","42","077","PA","Lehigh County",16,26,1144,"puget_sound_area","PA"
"1775","53","033","48","355","TX","Nueces County",16,29,1084,"puget_sound_area","TX"
"1776","53","033","53","019","WA","Ferry County",16,29,991,"puget_sound_area","WA"
"1777","53","033","56","021","WY","Laramie County",16,33,529,"puget_sound_area","WY"
"1778","53","033","02","220","AK","Sitka City and Borough",15,22,921,"puget_sound_area","AK"
"1779","53","033","06","045","CA","Mendocino County",15,23,363,"puget_sound_area","CA"
"1780","53","033","08","037","CO","Eagle County",15,21,3416,"puget_sound_area","CO"
"1781","53","033","13","117","GA","Forsyth County",15,40,1641,"puget_sound_area","GA"
"1782","53","033","36","109","NY","Tompkins County",15,25,1031,"puget_sound_area","NY"
"1783","53","033","38","015","ND","Burleigh County",15,34,1335,"puget_sound_area","ND"
"1784","53","033","41","011","OR","Coos County",15,32,450,"puget_sound_area","OR"
"1785","53","033","41","033","OR","Josephine County",15,22,908,"puget_sound_area","OR"
"1786","53","033","41","065","OR","Wasco County",15,22,1260,"puget_sound_area","OR"
"1787","53","033","55","133","WI","Waukesha County",15,31,1036,"puget_sound_area","WI"
"1788","53","033","04","003","AZ","Cochise County",14,24,471,"puget_sound_area","AZ"
"1789","53","033","16","019","ID","Bonneville County",14,41,725,"puget_sound_area","ID"
"1790","53","033","17","119","IL","Madison County",14,24,456,"puget_sound_area","IL"
"1791","53","033","18","141","IN","St. Joseph County",14,18,537,"puget_sound_area","IN"
"1792","53","033","25","023","MA","Plymouth County",14,24,808,"puget_sound_area","MA"
"1793","53","033","41","027","OR","Hood River County",14,24,1090,"puget_sound_area","OR"
"1794","53","033","41","035","OR","Klamath County",14,25,510,"puget_sound_area","OR"
"1795","53","033","47","093","TN","Knox County",14,29,1387,"puget_sound_area","TN"
"1796","53","033","48","039","TX","Brazoria County",14,29,505,"puget_sound_area","TX"
"1797","53","033","48","215","TX","Hidalgo County",14,31,696,"puget_sound_area","TX"
"1798","53","033","49","043","UT","Summit County",14,28,2937,"puget_sound_area","UT"
"1799","53","033","01","097","AL","Mobile County",13,30,577,"puget_sound_area","AL"
"1800","53","033","12","069","FL","Lake County",13,23,424,"puget_sound_area","FL"
"1801","53","033","19","103","IA","Johnson County",13,23,3407,"puget_sound_area","IA"
"1802","53","033","19","113","IA","Linn County",13,31,1009,"puget_sound_area","IA"
"1803","53","033","26","139","MI","Ottawa County",13,24,1516,"puget_sound_area","MI"
"1804","53","033","30","047","MT","Lake County",13,24,724,"puget_sound_area","MT"
"1805","53","033","30","053","MT","Lincoln County",13,27,1291,"puget_sound_area","MT"
"1806","53","033","32","510","NV","Carson City",13,26,535,"puget_sound_area","NV"
"1807","53","033","45","013","SC","Beaufort County",13,30,868,"puget_sound_area","SC"
"1808","53","033","49","057","UT","Weber County",13,33,689,"puget_sound_area","UT"
"1809","53","033","50","027","VT","Windsor County",13,18,603,"puget_sound_area","VT"
"1810","53","033","51","540","VA","Charlottesville city",13,17,477,"puget_sound_area","VA"
"1811","53","033","51","550","VA","Chesapeake city",13,31,881,"puget_sound_area","VA"
"1812","53","033","01","003","AL","Baldwin County",12,25,604,"puget_sound_area","AL"
"1813","53","033","08","077","CO","Mesa County",12,25,670,"puget_sound_area","CO"
"1814","53","033","09","011","CT","New London County",12,18,638,"puget_sound_area","CT"
"1815","53","033","13","245","GA","Richmond County",12,23,1085,"puget_sound_area","GA"
"1816","53","033","18","157","IN","Tippecanoe County",12,20,701,"puget_sound_area","IN"
"1817","53","033","20","045","KS","Douglas County",12,23,746,"puget_sound_area","KS"
"1818","53","033","22","103","LA","St. Tammany Parish",12,22,799,"puget_sound_area","LA"
"1819","53","033","27","145","MN","Stearns County",12,23,857,"puget_sound_area","MN"
"1820","53","033","30","093","MT","Silver Bow County",12,22,667,"puget_sound_area","MT"
"1821","53","033","33","015","NH","Rockingham County",12,24,1205,"puget_sound_area","NH"
"1822","53","033","34","031","NJ","Passaic County",12,25,934,"puget_sound_area","NJ"
"1823","53","033","36","045","NY","Jefferson County",12,16,494,"puget_sound_area","NY"
"1824","53","033","38","035","ND","Grand Forks County",12,21,555,"puget_sound_area","ND"
"1825","53","033","39","165","OH","Warren County",12,45,3067,"puget_sound_area","OH"
"1826","53","033","41","009","OR","Columbia County",12,22,441,"puget_sound_area","OR"
"1827","53","033","42","017","PA","Bucks County",12,28,2839,"puget_sound_area","PA"
"1828","53","033","45","051","SC","Horry County",12,17,512,"puget_sound_area","SC"
"1829","53","033","51","087","VA","Henrico County",12,27,1055,"puget_sound_area","VA"
"1830","53","033","53","001","WA","Adams County",12,23,699,"puget_sound_area","WA"
"1831","53","033","02","150","AK","Kodiak Island Borough",11,27,490,"puget_sound_area","AK"
"1832","53","033","08","101","CO","Pueblo County",11,12,477,"puget_sound_area","CO"
"1833","53","033","12","053","FL","Hernando County",11,18,588,"puget_sound_area","FL"
"1834","53","033","13","139","GA","Hall County",11,30,1861,"puget_sound_area","GA"
"1835","53","033","18","089","IN","Lake County",11,18,545,"puget_sound_area","IN"
"1836","53","033","22","055","LA","Lafayette Parish",11,18,3006,"puget_sound_area","LA"
"1837","53","033","25","005","MA","Bristol County",11,18,452,"puget_sound_area","MA"
"1838","53","033","25","013","MA","Hampden County",11,17,490,"puget_sound_area","MA"
"1839","53","033","33","009","NH","Grafton County",11,15,732,"puget_sound_area","NH"
"1840","53","033","34","035","NJ","Somerset County",11,27,1611,"puget_sound_area","NJ"
"1841","53","033","36","071","NY","Orange County",11,21,612,"puget_sound_area","NY"
"1842","53","033","38","101","ND","Ward County",11,16,229,"puget_sound_area","ND"
"1843","53","033","39","017","OH","Butler County",11,24,682,"puget_sound_area","OH"
"1844","53","033","41","061","OR","Union County",11,14,263,"puget_sound_area","OR"
"1845","53","033","42","027","PA","Centre County",11,18,685,"puget_sound_area","PA"
"1846","53","033","48","245","TX","Jefferson County",11,23,597,"puget_sound_area","TX"
"1847","53","033","51","003","VA","Albemarle County",11,20,924,"puget_sound_area","VA"
"1848","53","033","51","760","VA","Richmond city",11,14,545,"puget_sound_area","VA"
"1849","53","033","04","023","AZ","Santa Cruz County",10,12,491,"puget_sound_area","AZ"
"1850","53","033","05","119","AR","Pulaski County",10,17,582,"puget_sound_area","AR"
"1851","53","033","06","025","CA","Imperial County",10,23,494,"puget_sound_area","CA"
"1852","53","033","08","067","CO","La Plata County",10,16,356,"puget_sound_area","CO"
"1853","53","033","09","005","CT","Litchfield County",10,19,679,"puget_sound_area","CT"
"1854","53","033","12","085","FL","Martin County",10,14,2860,"puget_sound_area","FL"
"1855","53","033","12","097","FL","Osceola County",10,21,670,"puget_sound_area","FL"
"1856","53","033","13","215","GA","Muscogee County",10,17,277,"puget_sound_area","GA"
"1857","53","033","16","065","ID","Madison County",10,23,341,"puget_sound_area","ID"
"1858","53","033","20","161","KS","Riley County",10,15,273,"puget_sound_area","KS"
"1859","53","033","27","137","MN","St. Louis County",10,17,562,"puget_sound_area","MN"
"1860","53","033","33","017","NH","Strafford County",10,12,612,"puget_sound_area","NH"
"1861","53","033","34","005","NJ","Burlington County",10,17,938,"puget_sound_area","NJ"
"1862","53","033","36","001","NY","Albany County",10,24,1179,"puget_sound_area","NY"
"1863","53","033","47","125","TN","Montgomery County",10,19,353,"puget_sound_area","TN"
"1864","53","033","47","165","TN","Sumner County",10,22,1230,"puget_sound_area","TN"
"1865","53","033","48","183","TX","Gregg County",10,12,348,"puget_sound_area","TX"
"1866","53","033","48","375","TX","Potter County",10,25,255,"puget_sound_area","TX"
"1867","53","033","53","003","WA","Asotin County",10,15,423,"puget_sound_area","WA"
"1868","53","033","53","051","WA","Pend Oreille County",10,19,524,"puget_sound_area","WA"
"1869","53","033","53","059","WA","Skamania County",10,13,402,"puget_sound_area","WA"
"1870","53","033","55","009","WI","Brown County",10,19,762,"puget_sound_area","WI"
"1871","53","035","53","033","WA","King County",993,1593,53691,"puget_sound_area","puget_sound"
"1872","53","035","53","053","WA","Pierce County",891,1692,38743,"puget_sound_area","puget_sound"
"1873","53","035","06","073","CA","San Diego County",521,1332,22838,"puget_sound_area","CA"
