"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1681","53","033","33","011","NH","Hillsborough County",19,35,1509,"puget_sound_area","NH"
"1682","53","033","34","027","NJ","Morris County",19,38,1812,"puget_sound_area","NJ"
"1683","53","033","36","005","NY","Bronx County",19,34,656,"puget_sound_area","NY"
"1684","53","033","37","081","NC","Guilford County",19,46,858,"puget_sound_area","NC"
"1685","53","033","49","057","UT","Weber County",19,30,743,"puget_sound_area","UT"
"1686","53","033","50","007","VT","Chittenden County",19,31,714,"puget_sound_area","VT"
"1687","53","033","06","057","CA","Nevada County",18,25,1135,"puget_sound_area","CA"
"1688","53","033","12","073","FL","Leon County",18,27,507,"puget_sound_area","FL"
"1689","53","033","25","015","MA","Hampshire County",18,28,789,"puget_sound_area","MA"
"1690","53","033","38","105","ND","Williams County",18,19,526,"puget_sound_area","ND"
"1691","53","033","39","153","OH","Summit County",18,34,622,"puget_sound_area","OH"
"1692","53","033","41","053","OR","Polk County",18,32,621,"puget_sound_area","OR"
"1693","53","033","42","091","PA","Montgomery County",18,25,784,"puget_sound_area","PA"
"1694","53","033","45","045","SC","Greenville County",18,38,976,"puget_sound_area","SC"
"1695","53","033","55","133","WI","Waukesha County",18,34,1217,"puget_sound_area","WI"
"1696","53","033","01","073","AL","Jefferson County",17,29,1934,"puget_sound_area","AL"
"1697","53","033","02","016","AK","Aleutians West Census Area",17,33,581,"puget_sound_area","AK"
"1698","53","033","05","119","AR","Pulaski County",17,42,892,"puget_sound_area","AR"
"1699","53","033","08","123","CO","Weld County",17,39,716,"puget_sound_area","CO"
"1700","53","033","13","215","GA","Muscogee County",17,29,492,"puget_sound_area","GA"
"1701","53","033","17","197","IL","Will County",17,45,1767,"puget_sound_area","IL"
"1702","53","033","20","173","KS","Sedgwick County",17,33,823,"puget_sound_area","KS"
"1703","53","033","22","051","LA","Jefferson Parish",17,29,734,"puget_sound_area","LA"
"1704","53","033","27","109","MN","Olmsted County",17,30,914,"puget_sound_area","MN"
"1705","53","033","29","183","MO","St. Charles County",17,35,1171,"puget_sound_area","MO"
"1706","53","033","34","035","NJ","Somerset County",17,42,3409,"puget_sound_area","NJ"
"1707","53","033","42","043","PA","Dauphin County",17,31,829,"puget_sound_area","PA"
"1708","53","033","49","043","UT","Summit County",17,24,2377,"puget_sound_area","UT"
"1709","53","033","51","760","VA","Richmond city",17,27,977,"puget_sound_area","VA"
"1710","53","033","04","003","AZ","Cochise County",16,22,567,"puget_sound_area","AZ"
"1711","53","033","04","005","AZ","Coconino County",16,26,3563,"puget_sound_area","AZ"
"1712","53","033","05","007","AR","Benton County",16,45,1737,"puget_sound_area","AR"
"1713","53","033","06","107","CA","Tulare County",16,43,361,"puget_sound_area","CA"
"1714","53","033","12","069","FL","Lake County",16,34,7432,"puget_sound_area","FL"
"1715","53","033","16","005","ID","Bannock County",16,28,471,"puget_sound_area","ID"
"1716","53","033","36","045","NY","Jefferson County",16,34,400,"puget_sound_area","NY"
"1717","53","033","36","091","NY","Saratoga County",16,26,827,"puget_sound_area","NY"
"1718","53","033","39","095","OH","Lucas County",16,22,623,"puget_sound_area","OH"
"1719","53","033","41","011","OR","Coos County",16,22,362,"puget_sound_area","OR"
"1720","53","033","46","103","SD","Pennington County",16,35,960,"puget_sound_area","SD"
"1721","53","033","47","065","TN","Hamilton County",16,29,870,"puget_sound_area","TN"
"1722","53","033","47","093","TN","Knox County",16,30,610,"puget_sound_area","TN"
"1723","53","033","48","039","TX","Brazoria County",16,33,1149,"puget_sound_area","TX"
"1724","53","033","51","710","VA","Norfolk city",16,32,732,"puget_sound_area","VA"
"1725","53","033","53","001","WA","Adams County",16,31,309,"puget_sound_area","WA"
"1726","53","033","02","122","AK","Kenai Peninsula Borough",15,21,439,"puget_sound_area","AK"
"1727","53","033","08","067","CO","La Plata County",15,21,522,"puget_sound_area","CO"
"1728","53","033","12","005","FL","Bay County",15,26,542,"puget_sound_area","FL"
"1729","53","033","12","015","FL","Charlotte County",15,24,804,"puget_sound_area","FL"
"1730","53","033","18","141","IN","St. Joseph County",15,18,530,"puget_sound_area","IN"
"1731","53","033","25","013","MA","Hampden County",15,38,993,"puget_sound_area","MA"
"1732","53","033","30","081","MT","Ravalli County",15,24,1132,"puget_sound_area","MT"
"1733","53","033","34","021","NJ","Mercer County",15,24,840,"puget_sound_area","NJ"
"1734","53","033","39","165","OH","Warren County",15,30,1351,"puget_sound_area","OH"
"1735","53","033","19","103","IA","Johnson County",14,22,1485,"puget_sound_area","IA"
"1736","53","033","25","001","MA","Barnstable County",14,16,754,"puget_sound_area","MA"
"1737","53","033","33","009","NH","Grafton County",14,27,831,"puget_sound_area","NH"
"1738","53","033","35","013","NM","Do<f1>a Ana County",14,22,409,"puget_sound_area","NM"
"1739","53","033","37","133","NC","Onslow County",14,26,507,"puget_sound_area","NC"
"1740","53","033","42","133","PA","York County",14,19,646,"puget_sound_area","PA"
"1741","53","033","47","149","TN","Rutherford County",14,30,659,"puget_sound_area","TN"
"1742","53","033","53","003","WA","Asotin County",14,22,757,"puget_sound_area","WA"
"1743","53","033","05","143","AR","Washington County",13,24,646,"puget_sound_area","AR"
"1744","53","033","09","011","CT","New London County",13,18,566,"puget_sound_area","CT"
"1745","53","033","12","019","FL","Clay County",13,17,2048,"puget_sound_area","FL"
"1746","53","033","12","087","FL","Monroe County",13,17,605,"puget_sound_area","FL"
"1747","53","033","12","111","FL","St. Lucie County",13,18,386,"puget_sound_area","FL"
"1748","53","033","13","057","GA","Cherokee County",13,25,725,"puget_sound_area","GA"
"1749","53","033","18","003","IN","Allen County",13,29,694,"puget_sound_area","IN"
"1750","53","033","19","113","IA","Linn County",13,18,766,"puget_sound_area","IA"
"1751","53","033","22","055","LA","Lafayette Parish",13,17,398,"puget_sound_area","LA"
"1752","53","033","28","047","MS","Harrison County",13,24,939,"puget_sound_area","MS"
"1753","53","033","29","077","MO","Greene County",13,26,672,"puget_sound_area","MO"
"1754","53","033","34","039","NJ","Union County",13,18,9116,"puget_sound_area","NJ"
"1755","53","033","38","015","ND","Burleigh County",13,32,873,"puget_sound_area","ND"
"1756","53","033","38","089","ND","Stark County",13,16,377,"puget_sound_area","ND"
"1757","53","033","38","101","ND","Ward County",13,20,589,"puget_sound_area","ND"
"1758","53","033","41","027","OR","Hood River County",13,17,790,"puget_sound_area","OR"
"1759","53","033","41","035","OR","Klamath County",13,27,836,"puget_sound_area","OR"
"1760","53","033","44","009","RI","Washington County",13,21,688,"puget_sound_area","RI"
"1761","53","033","45","079","SC","Richland County",13,18,554,"puget_sound_area","SC"
"1762","53","033","49","005","UT","Cache County",13,23,380,"puget_sound_area","UT"
"1763","53","033","02","220","AK","Sitka City and Borough",12,15,518,"puget_sound_area","AK"
"1764","53","033","08","077","CO","Mesa County",12,20,247,"puget_sound_area","CO"
"1765","53","033","12","085","FL","Martin County",12,21,534,"puget_sound_area","FL"
"1766","53","033","12","091","FL","Okaloosa County",12,19,529,"puget_sound_area","FL"
"1767","53","033","12","097","FL","Osceola County",12,19,372,"puget_sound_area","FL"
"1768","53","033","18","057","IN","Hamilton County",12,24,515,"puget_sound_area","IN"
"1769","53","033","18","089","IN","Lake County",12,25,1204,"puget_sound_area","IN"
"1770","53","033","18","157","IN","Tippecanoe County",12,16,400,"puget_sound_area","IN"
"1771","53","033","19","163","IA","Scott County",12,21,5726,"puget_sound_area","IA"
"1772","53","033","21","067","KY","Fayette County",12,25,1663,"puget_sound_area","KY"
"1773","53","033","28","049","MS","Hinds County",12,19,422,"puget_sound_area","MS"
"1774","53","033","29","047","MO","Clay County",12,37,562,"puget_sound_area","MO"
"1775","53","033","30","047","MT","Lake County",12,23,639,"puget_sound_area","MT"
"1776","53","033","32","019","NV","Lyon County",12,27,319,"puget_sound_area","NV"
"1777","53","033","33","015","NH","Rockingham County",12,22,717,"puget_sound_area","NH"
"1778","53","033","34","005","NJ","Burlington County",12,22,595,"puget_sound_area","NJ"
"1779","53","033","36","071","NY","Orange County",12,17,487,"puget_sound_area","NY"
"1780","53","033","39","017","OH","Butler County",12,16,480,"puget_sound_area","OH"
"1781","53","033","40","027","OK","Cleveland County",12,24,658,"puget_sound_area","OK"
"1782","53","033","41","009","OR","Columbia County",12,30,597,"puget_sound_area","OR"
"1783","53","033","42","041","PA","Cumberland County",12,14,712,"puget_sound_area","PA"
"1784","53","033","42","077","PA","Lehigh County",12,24,776,"puget_sound_area","PA"
"1785","53","033","42","095","PA","Northampton County",12,21,1296,"puget_sound_area","PA"
"1786","53","033","51","041","VA","Chesterfield County",12,24,508,"puget_sound_area","VA"
"1787","53","033","53","019","WA","Ferry County",12,17,984,"puget_sound_area","WA"
"1788","53","033","01","097","AL","Mobile County",11,21,376,"puget_sound_area","AL"
"1789","53","033","02","130","AK","Ketchikan Gateway Borough",11,14,223,"puget_sound_area","AK"
"1790","53","033","06","045","CA","Mendocino County",11,15,237,"puget_sound_area","CA"
"1791","53","033","06","047","CA","Merced County",11,24,232,"puget_sound_area","CA"
"1792","53","033","08","037","CO","Eagle County",11,12,382,"puget_sound_area","CO"
"1793","53","033","12","053","FL","Hernando County",11,15,406,"puget_sound_area","FL"
"1794","53","033","17","111","IL","McHenry County",11,20,2262,"puget_sound_area","IL"
"1795","53","033","17","113","IL","McLean County",11,16,492,"puget_sound_area","IL"
"1796","53","033","17","143","IL","Peoria County",11,17,518,"puget_sound_area","IL"
"1797","53","033","23","031","ME","York County",11,13,199,"puget_sound_area","ME"
"1798","53","033","26","139","MI","Ottawa County",11,16,580,"puget_sound_area","MI"
"1799","53","033","30","067","MT","Park County",11,13,993,"puget_sound_area","MT"
"1800","53","033","34","007","NJ","Camden County",11,13,495,"puget_sound_area","NJ"
"1801","53","033","34","029","NJ","Ocean County",11,18,419,"puget_sound_area","NJ"
"1802","53","033","36","087","NY","Rockland County",11,21,971,"puget_sound_area","NY"
"1803","53","033","37","067","NC","Forsyth County",11,19,852,"puget_sound_area","NC"
"1804","53","033","42","027","PA","Centre County",11,17,549,"puget_sound_area","PA"
"1805","53","033","48","091","TX","Comal County",11,22,478,"puget_sound_area","TX"
"1806","53","033","51","179","VA","Stafford County",11,16,359,"puget_sound_area","VA"
"1807","53","033","02","261","AK","Valdez-Cordova Census Area",10,18,828,"puget_sound_area","AK"
"1808","53","033","13","063","GA","Clayton County",10,21,257,"puget_sound_area","GA"
"1809","53","033","16","039","ID","Elmore County",10,10,221,"puget_sound_area","ID"
"1810","53","033","16","065","ID","Madison County",10,18,538,"puget_sound_area","ID"
"1811","53","033","16","083","ID","Twin Falls County",10,18,256,"puget_sound_area","ID"
"1812","53","033","25","005","MA","Bristol County",10,27,1268,"puget_sound_area","MA"
"1813","53","033","26","077","MI","Kalamazoo County",10,23,735,"puget_sound_area","MI"
"1814","53","033","27","019","MN","Carver County",10,21,1915,"puget_sound_area","MN"
"1815","53","033","27","137","MN","St. Louis County",10,15,589,"puget_sound_area","MN"
"1816","53","033","30","093","MT","Silver Bow County",10,16,863,"puget_sound_area","MT"
"1817","53","033","31","153","NE","Sarpy County",10,23,540,"puget_sound_area","NE"
"1818","53","033","34","031","NJ","Passaic County",10,20,313,"puget_sound_area","NJ"
"1819","53","033","38","035","ND","Grand Forks County",10,15,527,"puget_sound_area","ND"
"1820","53","033","45","013","SC","Beaufort County",10,19,429,"puget_sound_area","SC"
"1821","53","033","45","091","SC","York County",10,26,1422,"puget_sound_area","SC"
"1822","53","033","47","165","TN","Sumner County",10,18,469,"puget_sound_area","TN"
"1823","53","033","48","167","TX","Galveston County",10,27,879,"puget_sound_area","TX"
"1824","53","033","48","209","TX","Hays County",10,30,517,"puget_sound_area","TX"
"1825","53","033","48","441","TX","Taylor County",10,13,297,"puget_sound_area","TX"
"1826","53","033","51","700","VA","Newport News city",10,16,570,"puget_sound_area","VA"
"1827","53","033","53","043","WA","Lincoln County",10,14,431,"puget_sound_area","WA"
"1828","53","033","55","009","WI","Brown County",10,15,793,"puget_sound_area","WI"
"1829","53","033","56","033","WY","Sheridan County",10,14,191,"puget_sound_area","WY"
"1830","53","035","53","033","WA","King County",964,1523,58870,"puget_sound_area","puget_sound"
"1831","53","035","53","053","WA","Pierce County",776,1487,34804,"puget_sound_area","puget_sound"
"1832","53","035","53","061","WA","Snohomish County",402,815,19216,"puget_sound_area","puget_sound"
"1833","53","035","53","045","WA","Mason County",295,584,12440,"puget_sound_area","puget_sound"
"1834","53","035","06","073","CA","San Diego County",292,694,10457,"puget_sound_area","CA"
"1835","53","035","04","013","AZ","Maricopa County",144,287,7763,"puget_sound_area","AZ"
"1836","53","035","15","003","HI","Honolulu County",139,303,6952,"puget_sound_area","HI"
"1837","53","035","53","031","WA","Jefferson County",129,233,6226,"puget_sound_area","WA"
"1838","53","035","53","067","WA","Thurston County",109,196,5026,"puget_sound_area","puget_sound"
"1839","53","035","06","037","CA","Los Angeles County",89,174,4031,"puget_sound_area","LA"
"1840","53","035","53","009","WA","Clallam County",77,157,3730,"puget_sound_area","WA"
"1841","53","035","32","003","NV","Clark County",74,130,3379,"puget_sound_area","NV"
"1842","53","035","53","063","WA","Spokane County",71,121,2542,"puget_sound_area","WA"
"1843","53","035","53","011","WA","Clark County",66,132,2843,"puget_sound_area","pdx"
"1844","53","035","41","051","OR","Multnomah County",62,99,2398,"puget_sound_area","pdx"
"1845","53","035","09","011","CT","New London County",58,167,3111,"puget_sound_area","CT"
"1846","53","035","53","029","WA","Island County",55,122,2476,"puget_sound_area","puget_sound"
"1847","53","035","53","073","WA","Whatcom County",54,75,-853,"puget_sound_area","WA"
"1848","53","035","06","065","CA","Riverside County",48,124,2133,"puget_sound_area","LA"
"1849","53","035","51","810","VA","Virginia Beach city",48,129,2211,"puget_sound_area","VA"
"1850","53","035","06","071","CA","San Bernardino County",43,81,1450,"puget_sound_area","LA"
"1851","53","035","41","067","OR","Washington County",42,66,2102,"puget_sound_area","pdx"
"1852","53","035","48","201","TX","Harris County",42,85,1347,"puget_sound_area","TX"
"1853","53","035","12","031","FL","Duval County",37,85,1605,"puget_sound_area","FL"
"1854","53","035","13","039","GA","Camden County",36,113,1813,"puget_sound_area","GA"
"1855","53","035","06","059","CA","Orange County",35,61,2047,"puget_sound_area","LA"
"1856","53","035","53","027","WA","Grays Harbor County",34,77,1375,"puget_sound_area","WA"
"1857","53","035","06","067","CA","Sacramento County",32,50,1127,"puget_sound_area","CA"
"1858","53","035","53","057","WA","Skagit County",31,60,1309,"puget_sound_area","puget_sound"
"1859","53","035","53","005","WA","Benton County",30,63,1365,"puget_sound_area","WA"
"1860","53","035","37","133","NC","Onslow County",29,55,759,"puget_sound_area","NC"
"1861","53","035","04","019","AZ","Pima County",28,51,1423,"puget_sound_area","AZ"
"1862","53","035","06","001","CA","Alameda County",28,41,1410,"puget_sound_area","bay_area"
