"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2084","53","061","53","065","WA","Stevens County",39,78,1745,"puget_sound_area","WA"
"2085","53","061","48","439","TX","Tarrant County",37,74,1951,"puget_sound_area","TX"
"2086","53","061","04","019","AZ","Pima County",36,67,1818,"puget_sound_area","AZ"
"2087","53","061","41","047","OR","Marion County",36,77,1307,"puget_sound_area","OR"
"2088","53","061","53","015","WA","Cowlitz County",36,78,1198,"puget_sound_area","WA"
"2089","53","061","06","075","CA","San Francisco County",35,44,1791,"puget_sound_area","bay_area"
"2090","53","061","48","453","TX","Travis County",35,64,1966,"puget_sound_area","TX"
"2091","53","061","53","045","WA","Mason County",35,61,1876,"puget_sound_area","puget_sound"
"2092","53","061","12","086","FL","Miami Dade County",33,45,619,"puget_sound_area","FL"
"2093","53","061","41","039","OR","Lane County",33,57,1486,"puget_sound_area","OR"
"2094","53","061","08","041","CO","El Paso County",31,76,1853,"puget_sound_area","CO"
"2095","53","061","06","097","CA","Sonoma County",30,67,4113,"puget_sound_area","bay_area"
"2096","53","061","36","061","NY","New York County",30,37,1431,"puget_sound_area","NY"
"2097","53","061","53","021","WA","Franklin County",30,73,1802,"puget_sound_area","WA"
"2098","53","061","06","013","CA","Contra Costa County",28,68,2580,"puget_sound_area","bay_area"
"2099","53","061","45","015","SC","Berkeley County",28,66,3270,"puget_sound_area","SC"
"2100","53","061","41","017","OR","Deschutes County",27,51,1572,"puget_sound_area","OR"
"2101","53","061","51","059","VA","Fairfax County",27,56,1597,"puget_sound_area","VA"
"2102","53","061","32","031","NV","Washoe County",26,43,1168,"puget_sound_area","NV"
"2103","53","061","53","031","WA","Jefferson County",26,51,1266,"puget_sound_area","WA"
"2104","53","061","49","049","UT","Utah County",25,58,1135,"puget_sound_area","UT"
"2105","53","061","11","001","DC","District of Columbia",24,29,1170,"puget_sound_area","DC"
"2106","53","061","15","001","HI","Hawaii County",24,33,539,"puget_sound_area","HI"
"2107","53","061","08","005","CO","Arapahoe County",23,42,1364,"puget_sound_area","CO"
"2108","53","061","08","013","CO","Boulder County",23,41,1558,"puget_sound_area","CO"
"2109","53","061","53","071","WA","Walla Walla County",23,37,898,"puget_sound_area","WA"
"2110","53","061","04","015","AZ","Mohave County",22,44,931,"puget_sound_area","AZ"
"2111","53","061","06","099","CA","Stanislaus County",22,55,687,"puget_sound_area","CA"
"2112","53","061","08","031","CO","Denver County",22,35,1130,"puget_sound_area","CO"
"2113","53","061","12","011","FL","Broward County",22,46,1516,"puget_sound_area","FL"
"2114","53","061","48","141","TX","El Paso County",22,63,620,"puget_sound_area","TX"
"2115","53","061","48","085","TX","Collin County",21,57,1226,"puget_sound_area","TX"
"2116","53","061","12","031","FL","Duval County",20,41,643,"puget_sound_area","FL"
"2117","53","061","40","109","OK","Oklahoma County",20,35,640,"puget_sound_area","OK"
"2118","53","061","51","810","VA","Virginia Beach city",20,47,840,"puget_sound_area","VA"
"2119","53","061","06","083","CA","Santa Barbara County",19,60,657,"puget_sound_area","CA"
"2120","53","061","12","099","FL","Palm Beach County",19,31,849,"puget_sound_area","FL"
"2121","53","061","30","029","MT","Flathead County",19,26,491,"puget_sound_area","MT"
"2122","53","061","30","111","MT","Yellowstone County",19,33,884,"puget_sound_area","MT"
"2123","53","061","35","001","NM","Bernalillo County",19,35,756,"puget_sound_area","NM"
"2124","53","061","41","003","OR","Benton County",19,35,1019,"puget_sound_area","OR"
"2125","53","061","53","049","WA","Pacific County",19,41,538,"puget_sound_area","WA"
"2126","53","061","06","029","CA","Kern County",18,50,386,"puget_sound_area","CA"
"2127","53","061","37","051","NC","Cumberland County",18,36,574,"puget_sound_area","NC"
"2128","53","061","12","033","FL","Escambia County",17,29,634,"puget_sound_area","FL"
"2129","53","061","15","009","HI","Maui County",17,35,582,"puget_sound_area","HI"
"2130","53","061","20","173","KS","Sedgwick County",17,31,881,"puget_sound_area","KS"
"2131","53","061","25","017","MA","Middlesex County",17,26,1026,"puget_sound_area","MA"
"2132","53","061","30","063","MT","Missoula County",17,25,556,"puget_sound_area","MT"
"2133","53","061","36","047","NY","Kings County",17,21,478,"puget_sound_area","NY"
"2134","53","061","49","053","UT","Washington County",17,38,1215,"puget_sound_area","UT"
"2135","53","061","06","077","CA","San Joaquin County",16,33,547,"puget_sound_area","CA"
"2136","53","061","08","035","CO","Douglas County",16,39,1577,"puget_sound_area","CO"
"2137","53","061","12","103","FL","Pinellas County",16,33,781,"puget_sound_area","FL"
"2138","53","061","16","027","ID","Canyon County",16,39,390,"puget_sound_area","ID"
"2139","53","061","17","097","IL","Lake County",16,46,1216,"puget_sound_area","IL"
"2140","53","061","27","053","MN","Hennepin County",16,25,664,"puget_sound_area","MN"
"2141","53","061","48","121","TX","Denton County",16,44,1045,"puget_sound_area","TX"
"2142","53","061","04","025","AZ","Yavapai County",15,24,970,"puget_sound_area","AZ"
"2143","53","061","04","027","AZ","Yuma County",15,32,600,"puget_sound_area","AZ"
"2144","53","061","06","053","CA","Monterey County",15,34,598,"puget_sound_area","CA"
"2145","53","061","06","061","CA","Placer County",15,27,611,"puget_sound_area","CA"
"2146","53","061","08","001","CO","Adams County",15,37,968,"puget_sound_area","CO"
"2147","53","061","13","121","GA","Fulton County",15,25,1001,"puget_sound_area","GA"
"2148","53","061","24","003","MD","Anne Arundel County",15,45,878,"puget_sound_area","MD"
"2149","53","061","41","019","OR","Douglas County",15,32,442,"puget_sound_area","OR"
"2150","53","061","41","071","OR","Yamhill County",15,36,657,"puget_sound_area","OR"
"2151","53","061","53","055","WA","San Juan County",15,23,716,"puget_sound_area","WA"
"2152","53","061","06","081","CA","San Mateo County",14,22,1521,"puget_sound_area","bay_area"
"2153","53","061","29","189","MO","St Louis County",14,37,749,"puget_sound_area","MO"
"2154","53","061","48","491","TX","Williamson County",14,47,912,"puget_sound_area","TX"
"2155","53","061","49","011","UT","Davis County",14,32,488,"puget_sound_area","UT"
"2156","53","061","06","019","CA","Fresno County",13,34,595,"puget_sound_area","CA"
"2157","53","061","06","095","CA","Solano County",13,35,719,"puget_sound_area","bay_area"
"2158","53","061","08","059","CO","Jefferson County",13,22,379,"puget_sound_area","CO"
"2159","53","061","08","069","CO","Larimer County",13,31,1549,"puget_sound_area","CO"
"2160","53","061","16","017","ID","Bonner County",13,28,269,"puget_sound_area","ID"
"2161","53","061","02","090","AK","Fairbanks North Star Borough",12,21,353,"puget_sound_area","AK"
"2162","53","061","06","079","CA","San Luis Obispo County",12,27,452,"puget_sound_area","CA"
"2163","53","061","12","071","FL","Lee County",12,23,619,"puget_sound_area","FL"
"2164","53","061","20","091","KS","Johnson County",12,24,389,"puget_sound_area","KS"
"2165","53","061","30","047","MT","Lake County",12,26,395,"puget_sound_area","MT"
"2166","53","061","47","037","TN","Davidson County",12,24,294,"puget_sound_area","TN"
"2167","53","061","48","027","TX","Bell County",12,23,298,"puget_sound_area","TX"
"2168","53","061","48","355","TX","Nueces County",12,21,322,"puget_sound_area","TX"
"2169","53","061","55","025","WI","Dane County",12,17,448,"puget_sound_area","WI"
"2170","53","061","06","031","CA","Kings County",11,34,365,"puget_sound_area","CA"
"2171","53","061","16","057","ID","Latah County",11,19,286,"puget_sound_area","ID"
"2172","53","061","18","097","IN","Marion County",11,19,456,"puget_sound_area","IN"
"2173","53","061","25","025","MA","Suffolk County",11,17,261,"puget_sound_area","MA"
"2174","53","061","41","029","OR","Jackson County",11,20,771,"puget_sound_area","OR"
"2175","53","061","41","043","OR","Linn County",11,19,178,"puget_sound_area","OR"
"2176","53","061","42","003","PA","Allegheny County",11,17,341,"puget_sound_area","PA"
"2177","53","061","49","057","UT","Weber County",11,29,633,"puget_sound_area","UT"
"2178","53","061","51","710","VA","Norfolk city",11,19,438,"puget_sound_area","VA"
"2179","53","061","06","007","CA","Butte County",10,29,388,"puget_sound_area","CA"
"2180","53","061","12","113","FL","Santa Rosa County",10,24,331,"puget_sound_area","FL"
"2181","53","061","13","051","GA","Chatham County",10,18,866,"puget_sound_area","GA"
"2182","53","061","13","135","GA","Gwinnett County",10,13,350,"puget_sound_area","GA"
"2183","53","061","15","007","HI","Kauai County",10,15,351,"puget_sound_area","HI"
"2184","53","061","28","047","MS","Harrison County",10,23,280,"puget_sound_area","MS"
"2185","53","061","31","055","NE","Douglas County",10,17,289,"puget_sound_area","NE"
"2186","53","061","36","081","NY","Queens County",10,16,349,"puget_sound_area","NY"
"2187","53","061","41","059","OR","Umatilla County",10,15,141,"puget_sound_area","OR"
"2188","53","061","48","339","TX","Montgomery County",10,25,510,"puget_sound_area","TX"
"2189","53","061","53","039","WA","Klickitat County",10,19,382,"puget_sound_area","WA"
"2190","53","067","53","053","WA","Pierce County",1373,2787,53170,"puget_sound_area","puget_sound"
"2191","53","067","53","033","WA","King County",844,1216,32253,"puget_sound_area","puget_sound"
"2192","53","067","53","041","WA","Lewis County",391,741,11312,"puget_sound_area","WA"
"2193","53","067","53","045","WA","Mason County",267,462,9308,"puget_sound_area","puget_sound"
"2194","53","067","53","027","WA","Grays Harbor County",212,378,7452,"puget_sound_area","WA"
"2195","53","067","53","011","WA","Clark County",132,239,5333,"puget_sound_area","pdx"
"2196","53","067","53","061","WA","Snohomish County",128,228,4551,"puget_sound_area","puget_sound"
"2197","53","067","41","051","OR","Multnomah County",118,171,3980,"puget_sound_area","pdx"
"2198","53","067","04","013","AZ","Maricopa County",108,230,4854,"puget_sound_area","AZ"
"2199","53","067","53","035","WA","Kitsap County",102,181,3853,"puget_sound_area","puget_sound"
"2200","53","067","53","063","WA","Spokane County",78,159,2923,"puget_sound_area","WA"
"2201","53","067","15","003","HI","Honolulu County",74,188,2646,"puget_sound_area","HI"
"2202","53","067","06","037","CA","Los Angeles County",71,109,2500,"puget_sound_area","LA"
"2203","53","067","53","073","WA","Whatcom County",68,88,2128,"puget_sound_area","WA"
"2204","53","067","32","003","NV","Clark County",59,124,2232,"puget_sound_area","NV"
"2205","53","067","48","141","TX","El Paso County",59,188,2311,"puget_sound_area","TX"
"2206","53","067","08","041","CO","El Paso County",58,159,3155,"puget_sound_area","CO"
"2207","53","067","06","073","CA","San Diego County",54,102,2045,"puget_sound_area","CA"
"2208","53","067","41","067","OR","Washington County",44,81,1935,"puget_sound_area","pdx"
"2209","53","067","37","051","NC","Cumberland County",39,93,1457,"puget_sound_area","NC"
"2210","53","067","48","027","TX","Bell County",38,96,1391,"puget_sound_area","TX"
"2211","53","067","04","019","AZ","Pima County",33,53,1725,"puget_sound_area","AZ"
"2212","53","067","48","029","TX","Bexar County",33,94,1792,"puget_sound_area","TX"
"2213","53","067","53","005","WA","Benton County",33,57,1321,"puget_sound_area","WA"
"2214","53","067","53","009","WA","Clallam County",33,53,1129,"puget_sound_area","WA"
"2215","53","067","53","075","WA","Whitman County",33,50,747,"puget_sound_area","WA"
"2216","53","067","41","039","OR","Lane County",32,62,1345,"puget_sound_area","OR"
"2217","53","067","13","215","GA","Muscogee County",30,90,1336,"puget_sound_area","GA"
"2218","53","067","53","015","WA","Cowlitz County",30,60,1182,"puget_sound_area","WA"
"2219","53","067","53","077","WA","Yakima County",30,51,1079,"puget_sound_area","WA"
"2220","53","067","04","003","AZ","Cochise County",29,83,1208,"puget_sound_area","AZ"
"2221","53","067","51","059","VA","Fairfax County",29,85,2788,"puget_sound_area","VA"
"2222","53","067","40","031","OK","Comanche County",28,80,1149,"puget_sound_area","OK"
"2223","53","067","06","065","CA","Riverside County",26,50,832,"puget_sound_area","LA"
"2224","53","067","17","031","IL","Cook County",26,40,575,"puget_sound_area","IL"
"2225","53","067","53","031","WA","Jefferson County",26,38,800,"puget_sound_area","WA"
"2226","53","067","06","001","CA","Alameda County",25,36,811,"puget_sound_area","bay_area"
"2227","53","067","06","059","CA","Orange County",25,46,1075,"puget_sound_area","LA"
"2228","53","067","53","057","WA","Skagit County",25,46,738,"puget_sound_area","puget_sound"
"2229","53","067","41","005","OR","Clackamas County",24,58,1892,"puget_sound_area","OR"
"2230","53","067","06","071","CA","San Bernardino County",23,48,499,"puget_sound_area","LA"
"2231","53","067","29","169","MO","Pulaski County",23,55,1081,"puget_sound_area","MO"
"2232","53","067","02","020","AK","Anchorage Municipality",22,48,1058,"puget_sound_area","AK"
"2233","53","067","20","103","KS","Leavenworth County",22,75,1324,"puget_sound_area","KS"
"2234","53","067","06","067","CA","Sacramento County",21,41,1065,"puget_sound_area","CA"
"2235","53","067","53","007","WA","Chelan County",21,40,1236,"puget_sound_area","WA"
"2236","53","067","12","057","FL","Hillsborough County",20,30,548,"puget_sound_area","FL"
"2237","53","067","41","047","OR","Marion County",20,36,1103,"puget_sound_area","OR"
"2238","53","067","53","037","WA","Kittitas County",20,26,342,"puget_sound_area","WA"
"2239","53","067","48","201","TX","Harris County",19,38,844,"puget_sound_area","TX"
"2240","53","067","47","125","TN","Montgomery County",18,54,761,"puget_sound_area","TN"
"2241","53","067","49","035","UT","Salt Lake County",18,34,620,"puget_sound_area","UT"
"2242","53","067","53","025","WA","Grant County",18,35,753,"puget_sound_area","WA"
"2243","53","067","16","001","ID","Ada County",17,25,623,"puget_sound_area","ID"
"2244","53","067","48","113","TX","Dallas County",17,29,695,"puget_sound_area","TX"
"2245","53","067","06","019","CA","Fresno County",16,33,640,"puget_sound_area","CA"
"2246","53","067","06","053","CA","Monterey County",15,34,495,"puget_sound_area","CA"
"2247","53","067","49","049","UT","Utah County",15,44,617,"puget_sound_area","UT"
"2248","53","067","53","029","WA","Island County",15,19,422,"puget_sound_area","puget_sound"
"2249","53","067","02","090","AK","Fairbanks North Star Borough",14,37,602,"puget_sound_area","AK"
"2250","53","067","06","061","CA","Placer County",14,37,657,"puget_sound_area","CA"
"2251","53","067","06","085","CA","Santa Clara County",14,24,-336,"puget_sound_area","bay_area"
"2252","53","067","12","086","FL","Miami Dade County",14,24,567,"puget_sound_area","FL"
"2253","53","067","16","027","ID","Canyon County",14,40,497,"puget_sound_area","ID"
"2254","53","067","16","055","ID","Kootenai County",14,31,647,"puget_sound_area","ID"
"2255","53","067","35","001","NM","Bernalillo County",14,18,471,"puget_sound_area","NM"
"2256","53","067","37","085","NC","Harnett County",14,47,745,"puget_sound_area","NC"
"2257","53","067","41","017","OR","Deschutes County",14,35,698,"puget_sound_area","OR"
"2258","53","067","41","029","OR","Jackson County",14,25,766,"puget_sound_area","OR"
"2259","53","067","48","439","TX","Tarrant County",14,29,466,"puget_sound_area","TX"
"2260","53","067","02","170","AK","Matanuska Susitna Borough",13,29,391,"puget_sound_area","AK"
"2261","53","067","04","025","AZ","Yavapai County",13,25,559,"puget_sound_area","AZ"
